;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
661;63300085;11/26/2006;10:18 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.101628480437384, -87.95870062014565];4638 N HOPKINS ST
662;63300120;11/26/2006;10:24 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.097697115182655, -87.96400813200395];4425 N 41ST ST
663;63300126;11/26/2006;10:39 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08118188481737, -87.963132407958];3404 N 40TH ST
664;63300144;11/26/2006;12:57 PM;7.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;[43.075217495672184, -87.97323111226845];4731 W BURLEIGH ST
665;63290019;11/25/2006;01:27 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08498916763807, -87.96221062089545];3729 N 39TH ST
666;63290078;11/25/2006;09:46 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06893383819033, -87.94613006650677];2747 N 26TH ST
667;63290089;11/25/2006;09:54 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07910749321932, -87.94555255536962];2524 W CONCORDIA AV
668;63290122;11/25/2006;02:27 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08136023980035, -87.96429444460172];3408 N 41ST ST
669;63280104;11/24/2006;01:34 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.104602495672175, -87.98099441909515];5403 W HAMPTON AV
670;63270058;11/23/2006;08:45 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.105248335276144, -87.98138059925536];4827 N 55TH ST
671;63270105;11/23/2006;01:37 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07260483236195, -87.97228538631792];2944 N 47TH ST
672;63260155;11/22/2006;05:17 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.075719586733214, -87.96556063200394];3123 N 42ND ST
673;63260198;11/22/2006;09:31 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07805871717929, -87.96977494791994];3250 N 45TH ST
674;63250052;11/21/2006;08:38 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.0743157543713, -87.93985812479058];3047 N 22ND ST
675;63240048;11/20/2006;07:12 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.097561852357245, -87.98585283331423];5810 W FOND DU LAC AV
676;63240071;11/20/2006;09:21 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.076950513994035, -87.94430052844942];2479 W AUER AV
677;63240077;11/20/2006;08:09 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.06430339985492, -87.96816018226589];4344 W WRIGHT ST
678;63230087;11/19/2006;11:48 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10462252842076, -87.95884444463039];3629 W HAMPTON AV
679;63230173;11/19/2006;07:25 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.080875329447736, -87.95954491185313];3380 N 37TH ST
680;63230187;11/19/2006;10:29 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.073435505249805, -87.94721281637645];3000 N 27TH ST
681;63220049;11/18/2006;07:19 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10317305522538, -87.9593951712734];4727 N HOPKINS ST
682;63220088;11/18/2006;11:23 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08740941326678, -87.95834536078269];3866 N 36TH ST
683;63220159;11/18/2006;04:10 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.086645136274456, -87.96210242627986];3828 N 39TH ST
684;63220212;11/18/2006;11:47 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07629907468706, -87.95905683772615];3627 W FOND DU LAC AV
685;63210025;11/17/2006;05:55 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09861480099832, -87.98054386078269];4460 N 54TH ST
686;63210195;11/17/2006;07:58 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.076844502914184, -87.96745759925535];3175 N SHERMAN BL
687;63210200;11/17/2006;07:09 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.1035514321369, -87.96662772312325];4742 N SHERMAN BL
688;63210218;11/17/2006;09:51 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08386294336099, -87.96873929866105];4409 W FOND DU LAC AV
689;63210240;11/17/2006;10:29 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.089102838190314, -87.94353815032581];3951 N 24TH PL
690;63200051;11/16/2006;07:29 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10325958673323, -87.96153763200395];4729 N 39TH ST
691;63200080;11/16/2006;10:47 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.075962586733226, -87.94976007372014];3129 N 29TH ST
692;63200120;11/16/2006;05:02 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.0686171618097, -87.97114539353127];2730 N 46TH ST
693;63200158;11/16/2006;03:09 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.075462631441255, -87.95725183624661];3112 N 35TH ST
694;63190052;11/15/2006;09:18 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07524746768412, -87.95868316763806];3600 W BURLEIGH ST
695;63180056;11/14/2006;08:28 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07643271842659, -87.94356315467277];3171 N 24TH PL
696;63190126;11/14/2006;08:52 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07064199417161, -87.94233338631791];2846 N 24TH ST
697;63170119;11/13/2006;12:14 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.068907978607356, -87.97112494130336];2754 N 46TH ST
698;63160027;11/12/2006;02:46 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07840111518263, -87.96743959925536];3263 N SHERMAN BL
699;63160172;11/12/2006;07:17 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08373154593457, -87.98333133668977];3607 N 56TH ST
700;63140069;11/10/2006;10:05 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08685124562871, -87.96074386078269];3838 N 38TH ST
701;63130052;11/09/2006;07:26 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.102926052455416, -87.95669288631792];4714 N 35TH ST
702;63130100;11/09/2006;04:24 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08206591756596, -87.95716394777665];3420 N 35TH ST
703;63130128;11/09/2006;02:18 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08205461226845, -87.9709400809335];3441 N 46TH ST
704;63120015;11/08/2006;01:49 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.084745247276345, -87.94485863203141];2500 W NASH ST
705;63120021;11/08/2006;02:31 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07352333527612, -87.96213007703837];3009 N 39TH ST
706;63120157;11/08/2006;03:48 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07189383236195, -87.97356535688755];2914 N 48TH ST
707;63120158;11/08/2006;03:40 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07205541326678, -87.95970288963613];2924 N 37TH ST
708;63110092;11/07/2006;11:14 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.09640882653355, -87.9580539190665];4348 N 36TH ST
709;63110108;11/07/2006;12:03 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.099505884817376, -87.96675640348595];4500 N SHERMAN BL
710;63110143;11/07/2006;01:11 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09270275437129, -87.96412963200395];4149 N 41ST ST
711;63110151;11/07/2006;02:12 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07378386372554, -87.97110162479058];3015 N 46TH ST
712;63120002;11/07/2006;11:13 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.078977838190326, -87.94969159925536];3295 N 29TH ST
713;63100007;11/06/2006;01:37 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.0883691876047, -87.97261085985906];4719 W LEON TR
714;63100059;11/06/2006;10:06 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07445886372554, -87.93863959925535];3055 N 21ST ST
715;63100081;11/06/2006;10:41 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.096078204830064, -87.95695901543633];4335 N 35TH ST
716;63100090;11/06/2006;02:29 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09944463214912, -87.97854321123535];5225 W LINCOLN CREEK DR
717;63100096;11/06/2006;11:32 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08705105315023, -87.95707387251548];3860 N 35TH ST
718;63100098;11/06/2006;03:28 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.087831417710184, -87.97580527202932];3877 N 50TH ST
719;63100139;11/06/2006;12:36 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.076069413266794, -87.95092239353127];3136 N 30TH ST
720;63100173;11/06/2006;05:13 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.103957668330565, -87.97785353133494];4760 N 52ND ST
721;63100227;11/06/2006;06:07 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.096078204830064, -87.95695901543633];4335 N 35 ST
722;63130130;11/06/2006;09:06 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.075225507646046, -87.9661940029142];4222 W BURLEIGH ST
723;63090040;11/05/2006;05:14 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.069302586733215, -87.96997013532217];2769 N 45TH ST
724;63090047;11/05/2006;06:42 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07271316763806, -87.97236162479058];2951 N 47TH ST
725;63090102;11/05/2006;12:21 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07151432561087, -87.93996809108661];2200 W LOCUST ST
726;63080071;11/04/2006;10:44 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07528249321934, -87.9733434970858];4720 W BURLEIGH ST
727;63080128;11/04/2006;03:09 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07714521604924, -87.96717383722016];3204 N SHERMAN BL
728;63080180;11/04/2006;09:29 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.075719586733214, -87.96556063200394];3123 N 42ND ST
729;63060027;11/02/2006;03:21 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10426632944774, -87.98522589353128];4774 N 58TH ST
730;63060199;11/02/2006;07:54 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07189416763808, -87.95857760646872];2913 N 36TH ST
731;63050041;11/01/2006;08:12 AM;7.0;ALL OTHER LARCENY;MOTOR VEHICLE THEFT;;;[43.09987558673322, -87.95923910646873];4541 N 37TH ST
732;63050148;11/01/2006;04:26 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07516753952927, -87.95765227990651];3501 W BURLEIGH ST
733;63340019;11/30/2006;02:37 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01697315392065, -87.95558904319697];3332 W GREENFIELD AV
734;63330013;11/29/2006;02:13 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01878436081137, -87.95143344460172];1204 S 30TH ST
735;63330114;11/29/2006;01:56 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00718366472387, -87.94922641185313];2060 S 28TH ST
736;63330182;11/29/2006;06:31 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00743485789715, -87.95163594460172];2046 S 30TH ST
737;63340009;11/29/2006;11:49 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.010157312712984, -87.93882426657771];1909 S 21ST ST
738;63320019;11/28/2006;02:23 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.0216444205088, -87.9579015925616];3500 W NATIONAL AV
739;63320129;11/28/2006;01:32 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.032789000000015, -87.94781884815417];207 N 27TH ST
740;63310013;11/27/2006;01:18 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01390750291421, -87.94223646234667];1608 S 23RD ST
741;63310084;11/27/2006;10:17 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.016010504327845, -87.93968383236194];2100 W ORCHARD ST
742;63300052;11/26/2006;06:13 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98915713627446, -87.97403244460172];3046 S 48TH ST
743;63300070;11/26/2006;08:57 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.00627883458364, -87.94246376216157];2113 S MUSKEGO AV
744;63300149;11/26/2006;12:37 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00902117346644, -87.9589690010096];1957 S 36TH ST
745;63300175;11/26/2006;05:32 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00134448600596, -87.94892308673322];2724 W HAYES AV
746;63290021;11/25/2006;02:36 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.00474434444571, -87.9420857867848];2237 W GRANT ST
747;63280040;11/24/2006;05:35 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01884804939795, -87.95393976318553];1207 S 32ND ST
748;63270082;11/23/2006;11:27 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
749;63260010;11/22/2006;01:54 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01956783236193, -87.94904591517137];1122 S 28TH ST
750;63260122;11/22/2006;02:53 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.017072154046204, -87.94095015404619];2200 W GREENFIELD AV
751;63260171;11/22/2006;06:36 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98985450678068, -87.953481];3109 W MANITOBA ST
752;63250021;11/21/2006;05:19 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.00760557507647, -87.96039348456367];2034 S 37TH ST
753;63250026;11/21/2006;06:59 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.9890093444327, -87.96177212104071];3069 S 38TH ST
754;63250282;11/21/2006;07:44 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.007760167638054, -87.95044759925536];2033 S 29TH ST
755;63240031;11/20/2006;05:23 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01768716763806, -87.94225909204201];1317 S 23RD ST
756;63240139;11/20/2006;02:09 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.02383245715254, -87.95280278864908];3100 W PIERCE ST
757;63240190;11/20/2006;05:37 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01566300582837, -87.95152954818492];1509 S 30TH ST
758;63240223;11/20/2006;07:34 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01596746681873, -87.94527283236194];2507 W ORCHARD ST
759;63230064;11/19/2006;10:06 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.0031304676841, -87.94233913627446];2236 W LINCOLN AV
760;63230067;11/19/2006;10:41 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.011686630850114, -87.93855103883676];1736 S MUSKEGO AV
761;63230091;11/19/2006;11:44 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.004826533181266, -87.94006158090484];2112 W GRANT ST
762;63230146;11/19/2006;03:02 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.018604832361945, -87.94217545181507];1216 S 23RD ST #UPR
763;63220036;11/18/2006;04:27 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01746166472387, -87.94500861368208];1325 S 25TH ST
764;63210154;11/17/2006;04:31 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01746166472387, -87.94500861368208];1325 S 25TH ST
765;63200022;11/16/2006;02:29 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01870324183956, -87.94227171859421];1227 S 23RD ST
766;63200035;11/16/2006;05:41 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01413748124545, -87.93909033527612];2029 W LAPHAM ST
767;63190022;11/15/2006;03:36 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.99068680264312, -87.96512591199738];4023 W FOREST HOME AV
768;63170144;11/13/2006;03:13 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.031532286693576, -87.94021802225585];2300 W CANAL ST
769;63160078;11/12/2006;09:26 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.003114513994035, -87.94969158090484];2809 W LINCOLN AV
770;63160084;11/12/2006;10:06 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.02171747879262, -87.95660461809683];3400 W NATIONAL AV
771;63160188;11/12/2006;09:43 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00729123963365, -87.93542134840985];2055 S 18TH ST
772;63160002;11/11/2006;11:31 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
773;63130062;11/09/2006;08:38 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.00557355536961, -87.94509489353128];2152 S 25TH ST
774;63130078;11/09/2006;10:06 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01845233527612, -87.94494490074464];1224 S 25TH ST
775;63130164;11/09/2006;05:22 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.02262954284748, -87.94016239924409];2127 W NATIONAL AV
776;63120123;11/08/2006;04:06 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.02185952452562, -87.95326879808414];3127 W NATIONAL AV
777;63120219;11/08/2006;08:53 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00446848563973, -87.94092063425984];2212 S 22ND ST
778;63110045;11/07/2006;07:40 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.02240202553523, -87.95882588631792];806 S 36TH ST
779;63110073;11/07/2006;09:52 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01696754674262, -87.94116];2205 W GREENFIELD AV
780;63090101;11/05/2006;11:00 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.00957724562872, -87.95276341185313];1932 S 31ST ST
781;63080085;11/04/2006;12:39 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01897247879261, -87.96144149999999];3744 W SCOTT ST
782;63070107;11/03/2006;02:00 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.016010504327845, -87.93980083236194];2106 W ORCHARD ST
783;63070186;11/03/2006;09:44 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.019603916180984, -87.95508489353128];1116 S 33RD ST
784;63060126;11/02/2006;04:55 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01900945325738, -87.95693233236193];3414 W SCOTT ST
785;63050018;11/01/2006;03:45 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.988375897630036, -87.95066519443658];3107 S 29TH ST
786;63050119;11/01/2006;01:55 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.019941146813814, -87.93950340571742];1113 S 21ST ST
787;63330118;11/29/2006;03:50 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.181780263573906, -88.00455034665231];8875 N 76TH ST
788;63310112;11/27/2006;11:03 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.15653986955394, -88.00664057040191];7621 N 78TH ST #1
789;63300010;11/26/2006;12:03 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.179483498436824, -88.03133633061766];9630 W BEATRICE ST
790;63300013;11/26/2006;12:29 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.1843948398351, -88.01563338360528];8517 W FAIRY CHASM DR
791;63300135;11/26/2006;10:47 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.18168406771887, -88.0330162288074];8962 N 97TH ST
792;63290028;11/25/2006;03:12 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11435541326679, -87.97510160646873];5321 N 50TH ST
793;63290088;11/25/2006;09:43 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.1793822272163, -88.03218839350106];9727 W BEATRICE ST #4
794;63270111;11/23/2006;02:34 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13475, -87.9951216719659];6431 N 67TH ST
795;63260006;11/22/2006;01:36 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.162259590721355, -88.02894463344542];7953 N 94TH ST
796;63260141;11/22/2006;04:43 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13694042576028, -88.00556237621996];6550 N 76TH ST
797;63260183;11/22/2006;08:57 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.137733933406324, -87.99941356232318];6601 N LANDERS ST
798;63250159;11/21/2006;07:44 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.17762014650574, -87.99568883412351];6841 W BROWN DEER RD
799;63250237;11/21/2006;04:15 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13503948600598, -87.99952041618097];7026 W BRENTWOOD AV
800;63240005;11/20/2006;12:28 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12496842492354, -87.9872311392173];5903 N 61ST ST
801;63240224;11/20/2006;07:06 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.1281074532574, -87.98981366472387];6310 W KAUL AV
802;63230030;11/19/2006;03:44 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12222091035258, -87.98595489353127];5734 N 60TH ST
803;63220016;11/18/2006;01:22 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11733355562943, -87.96552287768998];5477 N HOPKINS ST
804;63220070;11/18/2006;09:02 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.18353185648352, -88.03024606440064];9591 W ALLYN ST #104
805;63220170;11/18/2006;07:03 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.18676596586643, -88.00442866503913];9301 N 76TH ST
806;63200090;11/16/2006;10:49 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.14083400000001, -88.0250648280341];6758 N 91ST ST
807;63200225;11/16/2006;09:01 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.175293622138334, -88.0104263508801];8700 N SERVITE DR
808;63190081;11/15/2006;10:27 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.167717862911246, -88.04451673143706];8253 N 107TH ST
809;63190131;11/15/2006;04:07 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.12622654954123, -87.98940286799605];5962 N 63RD ST
810;63190139;11/15/2006;04:28 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.17109376002947, -88.04241802108916];10545 W DONNA DR
811;63180022;11/14/2006;03:16 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.17169948514061, -88.00583244503441];7603 W DONNA CT
812;63160171;11/12/2006;03:30 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13851283819031, -87.98076916085739];6645 N 55TH ST
813;63160207;11/11/2006;10:36 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.159142821089816, -88.03548570331786];7733 N MARINERS ST
814;63140018;11/10/2006;02:45 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.17979173680798, -88.03060229444445];8910 N MICHELE ST
815;63140050;11/10/2006;09:52 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.17077272193983, -88.00661495807614];8430 N SERVITE DR
816;63120107;11/08/2006;12:10 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.16512146549107, -88.00448334794342];8086 N 76TH ST
817;63120108;11/08/2006;12:10 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.16512146549107, -88.00448334794342];8086 N 76TH ST #1
818;63110052;11/07/2006;08:27 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.148424537798505, -87.98356138343239];5701 W GOOD HOPE RD
819;63110053;11/07/2006;08:27 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.148424537798505, -87.98356138343239];5701 W GOOD HOPE RD
820;63110208;11/07/2006;07:48 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.152101727451075, -88.00535813258087];7377 N 76TH ST
821;63090051;11/05/2006;09:11 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11467983236193, -87.96883388631792];5338 N 45TH ST
822;63090156;11/05/2006;05:00 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.13408349708581, -87.98450637131427];6402 N 58TH ST
823;63080051;11/04/2006;08:11 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.12098036663974, -87.9848900809335];5675 N 58TH ST
824;63080062;11/04/2006;10:02 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.127987316917235, -87.98963546235925];6311 W KAUL AV
825;63060210;11/02/2006;09:38 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.15329045045877, -88.02422059925536];7449 N 90TH ST
826;63050137;11/01/2006;03:33 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.14878352264971, -88.01982097446478];8618 W GOOD HOPE RD
827;63050215;11/01/2006;09:56 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.17296046015362, -88.04288656714195];10531 W WABASH AV
