;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
0;151810065;06/30/2015;10:27 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08978762106314, -87.93883689398197];4000 N TEUTONIA AV
1;151800042;06/29/2015;06:35 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1245634427258, -87.94908930391252];2914 W BOBOLINK AV
2;151800053;06/29/2015;09:00 AM;4.0;MOTOR VEHICLE THEFT;;;[43.121772586733215, -87.9562011719659];5719 N 35TH ST
3;151800055;06/29/2015;09:14 AM;4.0;MOTOR VEHICLE THEFT;;;[43.117605838190315, -87.96236015753918];5505 N 40TH ST
4;151800067;06/29/2015;10:40 AM;7.0;MOTOR VEHICLE THEFT;;;[43.11140483819031, -87.9564576503258];5173 N 35TH ST
5;151810001;06/29/2015;11:01 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST
6;151790036;06/28/2015;01:07 AM;7.0;MOTOR VEHICLE THEFT;;;[43.107851567574635, -87.94838117211013];4971 N TEUTONIA AV #LWR
7;151790079;06/28/2015;01:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1160660313636, -87.95999863200394];5419 N 38TH ST
8;151790082;06/28/2015;11:49 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11436075698016, -87.93387120310129];5353 N GREEN BAY AV
9;151790083;06/28/2015;02:55 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11436075698016, -87.93387120310129];5353 N GREEN BAY AV
10;151780052;06/27/2015;11:13 AM;4.0;MOTOR VEHICLE THEFT;;;[43.123715466818716, -87.95065075145709];3025 W ORIOLE DR
11;151780079;06/27/2015;03:09 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11182946047075, -87.94739266763806];2726 W VILLARD AV
12;151780100;06/27/2015;04:02 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11276286372555, -87.96006965753918];5239 N 38TH ST
13;151780140;06/27/2015;09:17 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12658429331842, -87.95512524325842];3414 W FLORIST AV
14;151760048;06/25/2015;09:36 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV
15;151760096;06/25/2015;02:33 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09416842670577, -87.93433745855543];1900 W OLIVE ST
16;151750107;06/24/2015;02:43 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12437741104509, -87.95158658621362];5877 N TEUTONIA AV
17;151740053;06/23/2015;09:41 AM;5.0;MOTOR VEHICLE THEFT;;;[43.097933064660445, -87.92788970194452];4453 N GREEN BAY AV
18;151740103;06/23/2015;03:11 PM;4.0;MOTOR VEHICLE THEFT;;;[43.111933484272235, -87.95412052915958];3300 W VILLARD AV
19;151740145;06/23/2015;06:47 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11925251154119, -87.95699058090484];3518 W SILVER SPRING DR
20;151730046;06/22/2015;04:53 AM;7.0;MOTOR VEHICLE THEFT;;;[43.1059560153558, -87.9409874756243];2344 W LINWAL LA
21;151720062;06/21/2015;10:40 AM;4.0;MOTOR VEHICLE THEFT;;;[43.117364482110844, -87.95227033236193];3124 W SHERIDAN AV
22;151720093;06/21/2015;02:41 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11177750678069, -87.94829266763806];2815 W VILLARD AV
23;151710121;06/20/2015;07:43 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09765963386534, -87.94800096755796];4422 N 28TH ST
24;151700152;06/19/2015;05:17 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12895717620306, -87.95224264186731];6151 N TEUTONIA AV
25;151670039;06/16/2015;07:32 AM;5.0;MOTOR VEHICLE THEFT;;;[43.09301233804608, -87.93930646292358];4142 N 22ND ST
26;151660091;06/15/2015;12:57 PM;5.0;MOTOR VEHICLE THEFT;;;[43.10132452510255, -87.94545258090484];2541 W VICTORY LA
27;151650170;06/14/2015;11:44 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10824772985632, -87.97716274243663];5125 W FAIRMOUNT AV
28;151640016;06/13/2015;02:34 AM;5.0;MOTOR VEHICLE THEFT;;;[43.099982779906526, -87.94175111036385];4551 N 24TH ST
29;151640064;06/13/2015;10:37 AM;5.0;MOTOR VEHICLE THEFT;;;[43.093769509414116, -87.94692991194177];4241 N 27TH ST
30;151640116;06/13/2015;08:25 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12436483819033, -87.96100812479058];5867 N 39TH ST
31;151640128;06/13/2015;06:01 PM;4.0;MOTOR VEHICLE THEFT;;;[43.143347949782466, -87.9553881855112];6907 N TEUTONIA AV
32;151640166;06/13/2015;10:41 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12704933706935, -87.96598683082559];6014 N SHERMAN BL
33;151630104;06/12/2015;03:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15085752063047, -87.96055427699231];3909 W CLINTON AV
34;151620107;06/11/2015;04:41 PM;4.0;MOTOR VEHICLE THEFT;;;[43.125981830692666, -87.96602422470077];5962 N SHERMAN BL
35;151610065;06/10/2015;10:34 AM;4.0;MOTOR VEHICLE THEFT;;;[43.116146161809695, -87.96465487910454];5420 N 42ND ST
36;151610067;06/10/2015;11:53 AM;5.0;MOTOR VEHICLE THEFT;;;[43.092743467684116, -87.9414924970858];2320 W HOPE AV
37;151610085;06/10/2015;11:16 AM;4.0;MOTOR VEHICLE THEFT;;;[43.128987467153024, -87.96267164174898];4014 W KAUL AV
38;151610106;06/10/2015;04:23 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09241987705574, -87.92443329805548];4136 N GREEN BAY AV
39;151610109;06/10/2015;04:35 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12891245657562, -87.95884122300768];3700 W KAUL AV
40;151610165;06/10/2015;10:19 PM;7.0;MOTOR VEHICLE THEFT;;;[43.1082254787926, -87.95388264210284];3230 W FAIRMOUNT AV
41;151600186;06/09/2015;06:45 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09210763336026, -87.92939491185312];4130 N 15TH ST
42;151600191;06/09/2015;09:13 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10702924562872, -87.96775388631792];4922 N 44TH ST
43;151590119;06/08/2015;04:54 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
44;151590135;06/08/2015;05:48 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11678586372554, -87.95876915753918];5455 N 37TH ST
45;151590147;06/08/2015;05:24 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11196379033719, -87.95758461800685];5200 N 36TH ST
46;151630127;06/08/2015;06:17 PM;5.0;MOTOR VEHICLE THEFT;;;[43.09051399417163, -87.94691386799605];4022 N 27TH ST
47;151570062;06/06/2015;11:02 AM;5.0;MOTOR VEHICLE THEFT;;;[43.098160411593334, -87.94447446505838];4453 N 25TH ST
48;151570073;06/06/2015;12:39 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10915441909515, -87.94529959925535];5035 N 26TH ST
49;151550053;06/04/2015;10:53 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12459529078192, -87.94629910085513];2716 W BOBOLINK AV
50;151540064;06/03/2015;12:20 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14369465944377, -87.95545539110708];6873 N TEUTONIA AV
51;151550004;06/03/2015;11:07 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11188748324192, -87.94990788341512];5200 N TEUTONIA AV
52;151530031;06/02/2015;07:43 AM;5.0;MOTOR VEHICLE THEFT;;;[43.09049722009348, -87.94084388631792];4030 N 23RD ST
53;151520025;06/01/2015;07:15 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12899394298966, -87.9627509707478];4020 W KAUL AV
54;151520053;06/01/2015;10:03 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09924205606212, -87.92858467949637];4519 N GREEN BAY AV
55;151810039;06/30/2015;07:36 AM;3.0;MOTOR VEHICLE THEFT;;;[43.045762339690874, -87.96725990241808];4201 W MARTIN DR
56;151800081;06/29/2015;11:56 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07113845045876, -87.97978954818491];2859 N 53RD ST
57;151770058;06/26/2015;11:07 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03379417526181, -87.95787731706649];3506 W MT VERNON AV
58;151770069;06/26/2015;12:26 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04941263918866, -87.97875337910455];1410 N 52ND ST
59;151740015;06/23/2015;02:15 AM;3.0;MOTOR VEHICLE THEFT;;;[43.048368167638074, -87.96716159536022];1377 N 42ND ST
60;151740146;06/23/2015;06:33 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04790058673322, -87.98522543738835];1314 N 58TH ST
61;151730060;06/22/2015;09:00 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08084715313151, -87.9821438605205];5500 W PHILIP PL
62;151730089;06/22/2015;11:26 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06765667583237, -87.98496770578234];5758 W APPLETON AV
63;151730153;06/22/2015;04:14 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06800654674262, -87.98551127699231];5801 W CENTER ST
64;151720124;06/21/2015;06:38 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07130016763807, -87.98420236078269];2868 N 57TH ST
65;151810147;06/21/2015;06:43 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06860816180969, -87.98208638631792];2724 N 55TH ST
66;151710094;06/20/2015;04:38 PM;7.0;MOTOR VEHICLE THEFT;;;[43.073474483841586, -87.9761812590745];5000 W CHAMBERS ST
67;151700023;06/19/2015;04:17 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08754170079067, -87.99929735778159];3875 N 70TH ST
68;151700197;06/19/2015;09:09 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08814159535195, -88.00711240543343];3900 N 76TH ST
69;151690054;06/18/2015;08:50 AM;7.0;MOTOR VEHICLE THEFT;;;[43.072601481245464, -87.99299991618096];6431 W GIRARD AV
70;151690055;06/18/2015;08:52 AM;7.0;MOTOR VEHICLE THEFT;;;[43.074758294477476, -87.98737884779825];3055 N 60TH ST
71;151690093;06/18/2015;10:04 AM;3.0;MOTOR VEHICLE THEFT;;;[43.02952316000948, -88.00743710461606];7603 W DIXON ST
72;151630126;06/12/2015;06:15 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06419883236194, -87.98631541185313];2476 N 59TH ST
73;151600177;06/09/2015;08:04 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07364844463038, -87.9862490809335];3003 N 59TH ST
74;151590060;06/08/2015;10:20 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07108400000001, -87.98323436410091];2862 N 56TH ST
75;151600004;06/08/2015;09:18 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07537517114739, -87.9785872634089];5200 W BURLEIGH ST
76;151580046;06/07/2015;09:51 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08805153621105, -87.98918517346644];6131 W MELVINA ST
77;151570088;06/06/2015;02:48 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05895183236194, -87.98414288631791];2182 N 57TH ST
78;151540177;06/03/2015;11:29 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06074080224188, -87.97762010826851];5100 W NORTH AV
79;151520010;06/01/2015;02:11 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08727441326678, -87.98950441906649];3846 N 62ND ST
80;151810069;06/30/2015;10:21 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
81;151800113;06/29/2015;01:44 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98199690758263, -87.94850954602053];3473 S 27TH ST
82;151770111;06/26/2015;04:57 PM;6.0;MOTOR VEHICLE THEFT;;;[42.9883477044563, -87.96080627012905];3721 W OKLAHOMA AV
83;151750054;06/24/2015;07:52 AM;6.0;MOTOR VEHICLE THEFT;;;[42.9750051392758, -88.00919413517606];4060 S 77TH ST
84;151740057;06/23/2015;10:32 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97227707190002, -88.00819404557953];3965 S 76TH ST
85;151740074;06/23/2015;12:50 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97666165128054, -87.94859734871946];3737 S 27TH ST
86;151730021;06/22/2015;01:52 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00351283819032, -87.95910858482863];2255 S 36TH ST
87;151730176;06/22/2015;05:44 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
88;151730201;06/22/2015;07:20 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
89;151730206;06/22/2015;08:29 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
90;151700065;06/21/2015;11:21 AM;2.0;MOTOR VEHICLE THEFT;;;[42.999399511541185, -87.95722066763805];3410 W ARTHUR AV
91;151700100;06/19/2015;11:03 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00408618734491, -87.95901497013695];2228 S 36TH ST
92;151700130;06/19/2015;03:05 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
93;151680102;06/17/2015;05:41 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
94;151680114;06/17/2015;06:37 PM;6.0;MOTOR VEHICLE THEFT;;;[42.970373861009996, -88.00869528213686];7636 W WATERFORD AV
95;151680157;06/17/2015;06:35 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97227707190002, -88.00819404557953];3965 S 76TH ST #2
96;151680158;06/17/2015;10:16 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97329802473981, -88.00816702357437];3921 S 76TH ST
97;151670049;06/16/2015;09:47 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
98;151670093;06/16/2015;01:52 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97604492200935, -88.00707806650678];3761 S 75TH ST
99;151670104;06/16/2015;02:45 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98111953173897, -87.94937347097367];2701 W MORGAN AV
100;151670108;06/16/2015;02:13 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97666165128054, -87.94859734871946];3737 S 27TH ST
101;151660187;06/15/2015;09:32 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97869314458434, -87.9960322307693];6615 W WARNIMONT AV
102;151660188;06/15/2015;09:37 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00394556119801, -87.9605575226497];2235 S 37TH ST
103;151610097;06/10/2015;03:19 PM;6.0;MOTOR VEHICLE THEFT;;;[42.997170950314526, -88.00125294460172];2608 S 71ST ST
104;151590166;06/08/2015;09:31 PM;6.0;MOTOR VEHICLE THEFT;;;[42.980380088016, -87.94856134868154];3557 S 27TH ST
105;151560088;06/05/2015;12:51 PM;6.0;MOTOR VEHICLE THEFT;;;[42.991785450458764, -87.99894851543633];2901 S 69TH ST
106;151560194;06/05/2015;10:55 PM;6.0;MOTOR VEHICLE THEFT;;;[42.980380088016, -87.94856134868154];3557 S 27TH ST
107;151550097;06/04/2015;03:41 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98851245383432, -87.985011544434];5634 W OKLAHOMA AV
108;151540087;06/03/2015;02:59 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98104448124544, -87.99307977407813];6407 W MORGAN AV
109;151810057;06/30/2015;09:53 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01620367638063, -87.92119098268775];1435 S 8TH ST #A
110;151810111;06/30/2015;12:03 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01623682653357, -87.9225344662418];1434 S 9TH ST
111;151800062;06/29/2015;09:53 AM;2.0;MOTOR VEHICLE THEFT;;;[43.018688979602636, -87.91969699164149];1234 S 7TH ST
112;151800116;06/29/2015;12:51 PM;2.0;MOTOR VEHICLE THEFT;;;[43.022940561169335, -87.93384997293558];1635 W NATIONAL AV
113;151800164;06/29/2015;01:53 PM;2.0;MOTOR VEHICLE THEFT;;;[43.015634580904845, -87.91682807761528];1515 S 5TH ST
114;151800197;06/29/2015;08:45 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01391529808416, -87.91978399177702];1610 S 7TH ST
115;151800222;06/29/2015;11:16 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01599253952926, -87.92984135789716];1413 W ORCHARD ST
116;151790006;06/28/2015;12:29 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01028675385547, -87.93429852811451];1700 W BURNHAM ST
117;151790071;06/28/2015;01:23 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02007051399403, -87.92040156841136];723 W WASHINGTON ST
118;151790134;06/28/2015;07:59 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01698554674263, -87.92718316763806];1209 W GREENFIELD AV
119;151770132;06/26/2015;06:34 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01903551399403, -87.930144];1425 W SCOTT ST
120;151750071;06/24/2015;10:32 AM;2.0;MOTOR VEHICLE THEFT;;;[43.016828553147924, -87.91832645764346];1400 S 6TH ST
121;151730055;06/22/2015;08:10 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03127738181295, -87.93132892311255];1515 W CANAL ST
122;151730088;06/22/2015;10:53 AM;2.0;MOTOR VEHICLE THEFT;;;[43.022879512695035, -87.93621351985107];1818 W NATIONAL AV
123;151730115;06/22/2015;12:29 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01909346047075, -87.92149066763807];808 W SCOTT ST
124;151730213;06/22/2015;07:41 PM;2.0;MOTOR VEHICLE THEFT;;;[43.022879512695035, -87.93621351985107];1818 W NATIONAL AV
125;151730234;06/22/2015;10:54 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00520354954125, -87.93107598456368];2158 S 15TH ST
126;151730001;06/21/2015;11:11 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02047733527613, -87.93058055539827];1031 S 15TH ST
127;151730026;06/21/2015;11:17 PM;2.0;MOTOR VEHICLE THEFT;;;[43.021332, -87.91407905539828];935 S 3RD ST
128;151710059;06/20/2015;11:14 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01909346047075, -87.92149066763807];808 W SCOTT ST
129;151710067;06/20/2015;12:36 PM;2.0;MOTOR VEHICLE THEFT;;;[43.017713664723885, -87.93675338631792];1314 S 19TH ST
130;151710111;06/20/2015;06:00 PM;2.0;MOTOR VEHICLE THEFT;;;[43.002896467684124, -87.92544250582837];1018 W LINCOLN AV
131;151700073;06/19/2015;10:44 AM;2.0;MOTOR VEHICLE THEFT;;;[43.012322474897466, -87.92746199999999];1218 W HISTORIC MITCHELL ST
132;151690047;06/18/2015;07:17 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01803952120739, -87.92811373022104];1241 W MADISON ST
133;151690072;06/18/2015;10:14 AM;2.0;MOTOR VEHICLE THEFT;;;[43.019757, -87.93801641517136];1110 S 20TH ST
134;151690143;06/18/2015;05:35 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02004842271176, -87.93312973085386];1601 W WASHINGTON ST
135;151690165;06/18/2015;06:50 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01226751399403, -87.92218366763807];829 W HISTORIC MITCHELL ST
136;151680093;06/17/2015;04:07 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02084328642738, -87.91131976397922];1009 S 1ST ST
137;151670004;06/16/2015;12:22 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01796182298295, -87.92932834830746];1305 S 14TH ST
138;151670051;06/16/2015;09:57 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02199657507646, -87.91684294070657];900 S 5TH ST
139;151670095;06/16/2015;12:47 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0190715004327, -87.93383441909516];1624 W SCOTT ST
140;151650035;06/14/2015;05:21 AM;2.0;MOTOR VEHICLE THEFT;;;[43.020054000000016, -87.93809005929342];1101 S 20TH ST
141;151650044;06/14/2015;07:21 AM;2.0;MOTOR VEHICLE THEFT;;;[43.007175754371275, -87.9200415337582];2051 S 7TH ST
142;151650060;06/14/2015;10:18 AM;2.0;MOTOR VEHICLE THEFT;;;[43.007175754371275, -87.92146108814687];2051 S 8TH ST
143;151650067;06/14/2015;11:23 AM;2.0;MOTOR VEHICLE THEFT;;;[43.0141734704254, -87.93597851621574];1586 S MUSKEGO AV
144;151650079;06/14/2015;12:50 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00953328282071, -87.93672056650678];1929 S 19TH ST
145;151650089;06/14/2015;11:49 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01524146321206, -87.93630145793192];1538 S UNION ST
146;151650105;06/14/2015;04:12 PM;2.0;MOTOR VEHICLE THEFT;;;[43.022879512695035, -87.93621351985107];1818 W NATIONAL AV
147;151650111;06/14/2015;03:24 PM;2.0;MOTOR VEHICLE THEFT;;;[43.022879512695035, -87.93621351985107];1818 W NATIONAL AV
148;151640110;06/13/2015;03:35 PM;2.0;MOTOR VEHICLE THEFT;;;[43.005823994171635, -87.9332424551333];2126 S 16TH ST
149;151640175;06/13/2015;11:48 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99674324562872, -87.92986291185314];2638 S 14TH ST
150;151620041;06/11/2015;08:44 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01324949763408, -87.91099979242864];1651 S 1ST ST
151;151610027;06/10/2015;05:27 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02215152510252, -87.92495083236193];1033 W WALKER ST
152;151610042;06/10/2015;09:16 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01700752842076, -87.92895166763806];1339 W GREENFIELD AV
153;151610149;06/10/2015;08:52 PM;2.0;MOTOR VEHICLE THEFT;;;[43.019025539529245, -87.92759258381903];1225 W SCOTT ST
154;151600024;06/09/2015;07:16 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99608686372554, -87.92995758482863];2673 S 14TH ST
155;151560045;06/06/2015;08:41 AM;2.0;MOTOR VEHICLE THEFT;;;[43.010335676380635, -87.91999054097155];1829 S 7TH ST
156;151520042;06/01/2015;09:34 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01903551399403, -87.92863208381902];1321 W SCOTT ST
157;151810113;06/30/2015;02:47 PM;6.0;MOTOR VEHICLE THEFT;;;[42.976998282820716, -87.93633004097155];3717 S 18TH ST
158;151810172;06/30/2015;09:11 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00551045045876, -87.9354405337582];2145 S 18TH ST
159;151800074;06/29/2015;11:11 AM;6.0;MOTOR VEHICLE THEFT;;;[42.981211521207406, -87.94619116763806];2509 W MORGAN AV
160;151800096;06/29/2015;11:40 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97948853952925, -87.946074];2503 W WARNIMONT AV
161;151800192;06/29/2015;06:32 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98202173427639, -87.94392779721166];2307 W VERONA CT
162;151800209;06/29/2015;04:41 PM;2.0;MOTOR VEHICLE THEFT;;;[43.000713670552244, -87.93706397013695];2418 S 19TH ST
163;151770035;06/26/2015;08:15 AM;6.0;MOTOR VEHICLE THEFT;;;[42.931286488458824, -87.94233008381903];2211 W ALVINA AV
164;151770041;06/26/2015;09:14 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97381748124544, -87.94450366763806];2327 W HOWARD AV
165;151750099;06/24/2015;02:06 PM;6.0;MOTOR VEHICLE THEFT;;;[42.95190551284019, -87.9172016276761];501 W EDGERTON AV
166;151750116;06/24/2015;03:38 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97957901641727, -87.9469042511973];2536 W WARNIMONT AV
167;151730222;06/22/2015;09:54 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98562657951987, -87.93384059608044];3237 S 16TH ST
168;151720053;06/21/2015;07:21 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98593458090485, -87.93375647013696];3224 S 16TH ST
169;151720054;06/21/2015;08:53 AM;6.0;MOTOR VEHICLE THEFT;;;[42.9769053701467, -87.94817849154101];3730 S 27TH ST
170;151720086;06/21/2015;01:17 PM;6.0;MOTOR VEHICLE THEFT;;;[42.96013371193532, -87.9438229432745];4601 S 23RD ST
171;151710012;06/20/2015;02:17 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00160428282069, -87.93453949711447];2361 S 17TH ST
172;151700114;06/19/2015;01:56 PM;6.0;MOTOR VEHICLE THEFT;;;[42.95190551284019, -87.9172016276761];501 W EDGERTON AV
173;151700117;06/19/2015;01:58 PM;6.0;MOTOR VEHICLE THEFT;;;[42.95190551284019, -87.9172016276761];501 W EDGERTON AV
174;151690016;06/18/2015;04:09 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98266900582837, -87.93737756650677];3409 S 19TH ST
