;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
523;151790087;06/28/2015;01:30 PM;7.0;MOTOR VEHICLE THEFT;;;[43.078660826533564, -87.96975391906649];3276 N 45TH ST
524;151780094;06/27/2015;04:48 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07681716763807, -87.96987864253552];3179 N 45TH ST
525;151760081;06/25/2015;12:41 PM;7.0;MOTOR VEHICLE THEFT;;;[43.073702999999995, -87.96437235356932];3014 N 41ST ST
526;151750059;06/24/2015;07:18 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07823861226845, -87.97375857372015];3253 N 48TH ST
527;151740121;06/23/2015;04:53 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07000500582839, -87.97119110646872];2809 N 46TH ST
528;151730200;06/22/2015;06:37 PM;7.0;MOTOR VEHICLE THEFT;;;[43.081883664723875, -87.96542288631792];3434 N 42ND ST
529;151730214;06/22/2015;09:05 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08038924562871, -87.9725023607827];3356 N 47TH ST
530;151720125;06/21/2015;06:47 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08310598266381, -87.98339406923402];3551 N 56TH ST
531;151720135;06/21/2015;07:47 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08056094754457, -87.94467862089544];3373 N 25TH ST
532;151710048;06/20/2015;09:52 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08399858090485, -87.987013907958];3616 N 60TH ST
533;151700165;06/19/2015;07:08 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08538555536961, -87.97581541906649];3744 N 50TH ST
534;151690145;06/18/2015;05:39 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10168454509785, -87.9587938065669];4635 N HOPKINS ST
535;151690146;06/18/2015;05:40 PM;7.0;MOTOR VEHICLE THEFT;;;[43.092143245628705, -87.97102391517136];4124 N 46TH ST
536;151670020;06/16/2015;12:48 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09177441326679, -87.96302587910455];4102 N 40TH ST
537;151670022;06/16/2015;12:48 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09177441326679, -87.96302587910455];4102 N 40TH ST
538;151640004;06/13/2015;12:33 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10324994754458, -87.95676012479058];4731 N 35TH ST
539;151640085;06/13/2015;01:14 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07570941326679, -87.9596424190665];3120 N 37TH ST
540;151640163;06/13/2015;09:02 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08258949177704, -87.97990469608747];5309 W KEEFE AV
541;151630037;06/12/2015;09:05 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08751786372554, -87.957158592042];3871 N 35TH ST
542;151620083;06/11/2015;01:38 PM;5.0;MOTOR VEHICLE THEFT;;;[43.0776365029142, -87.94227765364403];3235 N 24TH ST
543;151620087;06/11/2015;01:59 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08646486372555, -87.94359859925535];3813 N 24TH PL
544;151610055;06/10/2015;10:48 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08282, -87.97360540074465];3504 N 48TH ST
545;151610121;06/10/2015;05:51 PM;7.0;MOTOR VEHICLE THEFT;;;[43.072361413266776, -87.96985538631792];2936 N 45TH ST
546;151580097;06/07/2015;05:08 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08999024669271, -87.9607817466927];3800 W CAPITOL DR
547;151570024;06/06/2015;02:47 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09088953205611, -87.95836709634116];4045 N MONTREAL ST
548;151560125;06/05/2015;04:51 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08991348600597, -87.96758047446477];4302 W CAPITOL DR
549;151550054;06/04/2015;10:55 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09902832944775, -87.97322387520941];4500 N 48TH ST
550;151550164;06/04/2015;11:45 PM;7.0;MOTOR VEHICLE THEFT;;;[43.073567444630385, -87.97363010646872];3001 N 48TH ST
551;151540024;06/03/2015;05:43 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09931599417163, -87.96507443738835];4514 N 42ND ST
552;151540088;06/03/2015;03:10 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07679058673324, -87.94973757372014];3171 N 29TH ST
553;151530042;06/02/2015;09:01 AM;7.0;MOTOR VEHICLE THEFT;;;[43.076545786566044, -87.96444889535555];3175 N 41ST ST
554;151530081;06/02/2015;01:17 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07529322799141, -87.9633332279914];4000 W BURLEIGH ST
555;151530124;06/02/2015;06:10 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09103641326678, -87.97110162479058];4049 N 46TH ST
556;151520070;06/01/2015;12:25 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07123733527612, -87.96994110257359];2873 N 45TH ST
557;151520136;06/01/2015;08:21 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08050607799066, -87.96714290680416];3360 N SHERMAN BL
558;151520145;06/01/2015;08:35 PM;7.0;MOTOR VEHICLE THEFT;;;[43.092323245628705, -87.97101638631791];4130 N 46TH ST
559;151810013;06/30/2015;12:41 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02414653952925, -87.94409366472387];2411 W PIERCE ST
560;151810037;06/30/2015;06:26 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02067508381904, -87.95391110646872];1009 S 32ND ST
561;151810157;06/30/2015;07:33 PM;2.0;MOTOR VEHICLE THEFT;;;[43.010578496826, -87.93976211146038];1821 S MUSKEGO AV
562;151810184;06/30/2015;09:31 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
563;151820049;06/30/2015;09:29 PM;2.0;MOTOR VEHICLE THEFT;;;[43.016958546742615, -87.94542010644007];2509 W GREENFIELD AV
564;151800014;06/29/2015;01:26 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02352077713761, -87.94629565174957];732 S 26TH ST
565;151800108;06/29/2015;01:19 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01982866472389, -87.94494295181508];1114 S 25TH ST
566;151800154;06/29/2015;05:46 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01511241326679, -87.94633239353128];1538 S 26TH ST
567;151800166;06/29/2015;08:00 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01581530391252, -87.94771240074463];1502 S LAYTON BL
568;151800211;06/29/2015;09:55 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0060226221777, -87.95294305614422];2135 S 31ST ST
569;151800226;06/29/2015;11:39 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01818166472387, -87.94501858814687];1235 S 25TH ST
570;151790014;06/28/2015;01:09 AM;2.0;MOTOR VEHICLE THEFT;;;[43.018884467721634, -87.94364734830286];1209 S 24TH ST
571;151790053;06/28/2015;09:16 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00165732835122, -87.94709670886941];2622 W FOREST HOME AV
572;151790072;06/28/2015;11:19 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
573;151780109;06/27/2015;06:00 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00835299417162, -87.9553044190665];2000 S 33RD ST
574;151780112;06/27/2015;06:11 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01529316763808, -87.94083295902844];1528 S 22ND ST
575;151780127;06/27/2015;08:13 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02251252120741, -87.9424409074384];2303 W NATIONAL AV
576;151780148;06/27/2015;10:09 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01760502553523, -87.94632445181507];1320 S 26TH ST
577;151770051;06/26/2015;10:19 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01244548124546, -87.95128033236193];2929 W MITCHELL ST
578;151770121;06/26/2015;05:41 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0159865115412, -87.9594727374344];3618 W ORCHARD ST
579;151760053;06/25/2015;10:25 AM;2.0;MOTOR VEHICLE THEFT;;;[43.012487460470744, -87.95372047446477];3130 W MITCHELL ST
580;151760120;06/25/2015;05:06 PM;2.0;MOTOR VEHICLE THEFT;;;[43.019955167638074, -87.93949109261892];1021 S 21ST ST
581;151760157;06/25/2015;07:45 PM;2.0;MOTOR VEHICLE THEFT;;;[43.022556335276136, -87.95143541517136];814 S 30TH ST
582;151750093;06/24/2015;12:55 PM;2.0;MOTOR VEHICLE THEFT;;;[43.010846664723886, -87.94640439353127];1816 S 26TH ST
583;151750095;06/24/2015;01:08 PM;2.0;MOTOR VEHICLE THEFT;;;[43.018959510675806, -87.95406222300768];3201 W SCOTT ST
584;151730071;06/22/2015;10:15 AM;2.0;MOTOR VEHICLE THEFT;;;[43.0093267543713, -87.95409807372015];1943 S 32ND ST
585;151730075;06/22/2015;10:35 AM;2.0;MOTOR VEHICLE THEFT;;;[43.008986567574645, -87.9410107951413];1968 S MUSKEGO AV
586;151730122;06/22/2015;02:03 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01078302553523, -87.94510105929342];1819 S 25TH ST
587;151730189;06/22/2015;06:49 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01027947215618, -87.95829447016561];3500 W BURNHAM ST
588;151720047;06/21/2015;06:38 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01364583236193, -87.94497594460172];1618 S 25TH ST
589;151720128;06/21/2015;05:00 PM;2.0;MOTOR VEHICLE THEFT;;;[43.014136514859416, -87.95066441909516];2900 W LAPHAM ST
590;151710050;06/20/2015;09:17 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00258295697964, -87.94808617384182];2322 S 27TH ST #ALLEY
591;151710063;06/20/2015;11:48 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
592;151710110;06/20/2015;05:49 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0182995029142, -87.95642760257358];1231 S 34TH ST
593;151700056;06/19/2015;09:23 AM;2.0;MOTOR VEHICLE THEFT;;;[43.015106460470754, -87.95829191909516];3522 W BRANTING LA
594;151700129;06/19/2015;02:55 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99680716763805, -87.95185159925535];2637 S 30TH ST
595;151700134;06/19/2015;02:27 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01790299999999, -87.95999244460172];1248 S 37TH ST
596;151690069;06/18/2015;09:33 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99663491035258, -87.9529949662418];2642 S 31ST ST
597;151690112;06/18/2015;02:18 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99308966472387, -87.95670541185314];2836 S 34TH ST
598;151690129;06/18/2015;03:47 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99090984662704, -87.96300588300403];2961 S 39TH ST
599;151680035;06/17/2015;08:19 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00991941326677, -87.94641488631792];1916 S 26TH ST
600;151680109;06/17/2015;06:11 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01470487815227, -87.94794853880718];1555 S LAYTON BL
601;151670052;06/16/2015;09:34 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00495156952084, -87.95076733108];2920 W GRANT ST
602;151670074;06/16/2015;10:06 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01763266472386, -87.94082240406286];1318 S 22ND ST
603;151670076;06/16/2015;11:34 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00834533527612, -87.94927954818492];2007 S 28TH ST
604;151670077;06/16/2015;12:38 PM;2.0;MOTOR VEHICLE THEFT;;;[43.018415664723875, -87.94082240406286];1224 S 22ND ST
605;151670080;06/16/2015;12:51 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98894375100326, -87.94906984859546];3069 S 28TH ST
606;151660033;06/15/2015;03:24 AM;2.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;[43.003718884817374, -87.93967293349321];2248 S 21ST ST
607;151660036;06/15/2015;06:53 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01410847013694, -87.94837308090484];2717 W LAPHAM ST
608;151660041;06/15/2015;08:25 AM;2.0;MOTOR VEHICLE THEFT;;;[43.0141955115412, -87.93908966472387];2030 W LAPHAM ST
609;151660049;06/15/2015;09:20 AM;2.0;MOTOR VEHICLE THEFT;;;[43.008510532315896, -87.95105941326678];2921 W ROGERS ST
610;151660088;06/15/2015;12:51 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00047841326679, -87.95171590795799];2432 S 30TH ST
611;151660097;06/15/2015;01:18 PM;2.0;MOTOR VEHICLE THEFT;;;[43.003166467684125, -87.95200091909516];3000 W LINCOLN AV
612;151660105;06/15/2015;01:37 PM;2.0;MOTOR VEHICLE THEFT;;;[43.006625453257385, -87.95930047446477];3604 W BECHER ST
613;151660114;06/15/2015;02:38 PM;2.0;MOTOR VEHICLE THEFT;;;[42.999421506780685, -87.95251333236193];3021 W ARTHUR AV
614;151660118;06/15/2015;02:45 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01360916180968, -87.93943242238471];1618 S 21ST ST
615;151660189;06/15/2015;09:39 PM;2.0;MOTOR VEHICLE THEFT;;;[43.015954506780666, -87.94660033236194];2601 W ORCHARD ST
616;151650030;06/14/2015;03:43 AM;2.0;MOTOR VEHICLE THEFT;;;[43.015996486005974, -87.9598403068267];3632 W ORCHARD ST
617;151650069;06/14/2015;11:47 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01686553952927, -87.95709352553523];3419 W GREENFIELD AV
618;151650086;06/14/2015;01:18 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0103705115412, -87.94389991326678];2400 W BURNHAM ST
619;151650101;06/14/2015;02:14 PM;2.0;MOTOR VEHICLE THEFT;;;[43.021948528420765, -87.95167996280802];3005 W NATIONAL AV
620;151650143;06/14/2015;08:50 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01471641326677, -87.94222345902844];1558 S 23RD ST
621;151650148;06/14/2015;09:24 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0060510058284, -87.95418102264969];2125 S 32ND ST
622;151640134;06/13/2015;06:18 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01597151067582, -87.9417];2225 W ORCHARD ST
623;151310055;06/12/2015;11:12 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00991941326677, -87.94641488631792];1916 S 26TH ST
624;151630032;06/12/2015;08:25 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01598350432783, -87.9504525];2900 W ORCHARD ST
625;151620030;06/11/2015;06:36 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00389841326677, -87.94512490074464];2240 S 25TH ST
626;151620034;06/11/2015;06:56 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01865000000001, -87.95999244460172];1212 S 37TH ST
627;151620035;06/11/2015;07:49 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01546458673323, -87.95520859925536];1521 S 33RD ST
628;151620058;06/11/2015;10:45 AM;2.0;MOTOR VEHICLE THEFT;;;[43.009903173466455, -87.95165007372015];1917 S 30TH ST
629;151620071;06/11/2015;12:01 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01894752510254, -87.95462383236193];3223 W SCOTT ST
630;151620081;06/11/2015;12:37 PM;2.0;MOTOR VEHICLE THEFT;;;[43.008891852068786, -87.9516144190665];1964 S 30TH ST
631;151620132;06/11/2015;08:35 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00537558673324, -87.95786855539828];2155 S 35TH ST
632;151610034;06/10/2015;07:09 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01848682653355, -87.95510492627986];1222 S 33RD ST
633;151610044;06/10/2015;09:40 AM;2.0;MOTOR VEHICLE THEFT;;;[43.015463832361945, -87.94090762089544];1519 S 22ND ST
634;151610134;06/10/2015;05:16 PM;2.0;MOTOR VEHICLE THEFT;;;[43.018407419095155, -87.95773954818492];1225 S 35TH ST
635;151600037;06/09/2015;08:26 AM;2.0;MOTOR VEHICLE THEFT;;;[43.021079453257386, -87.94302316763806];2320 W MINERAL ST
636;151580038;06/07/2015;05:53 AM;2.0;MOTOR VEHICLE THEFT;;;[43.017087515845965, -87.93966233007876];2110 W GREENFIELD AV
637;151580137;06/07/2015;09:50 PM;2.0;MOTOR VEHICLE THEFT;;;[43.020882, -87.9407934551333];1004 S 22ND ST
638;151570046;06/06/2015;09:41 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00910882653355, -87.95160444460173];1954 S 30TH ST
639;151550055;06/04/2015;11:33 AM;2.0;MOTOR VEHICLE THEFT;;;[43.021091460470736, -87.94265416763807];2300 W MINERAL ST
640;151540126;06/03/2015;06:36 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00883197446478, -87.94786239353127];1970 S LAYTON BL
641;151540165;06/03/2015;09:57 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01177492200935, -87.94364342627985];1726 S 24TH ST #4
642;151520038;06/01/2015;09:02 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00821279087079, -87.93546092522752];1800 W FOREST HOME AV
643;151520139;06/01/2015;05:40 PM;2.0;MOTOR VEHICLE THEFT;;;[42.994187413266786, -87.94838160257359];2777 S 27TH ST
644;151800216;06/29/2015;10:56 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13466125728547, -88.0022375809335];6423 N 73RD ST
645;151790098;06/28/2015;01:11 PM;4.0;MOTOR VEHICLE THEFT;;;[43.113527664723875, -87.97501433524747];5268 N 50TH ST
646;151770061;06/26/2015;11:21 AM;4.0;MOTOR VEHICLE THEFT;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
647;151760045;06/25/2015;08:08 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12673014219783, -87.98949885967521];6300 W FLORIST AV
648;151730079;06/22/2015;07:32 AM;4.0;MOTOR VEHICLE THEFT;;;[43.163169520630476, -88.01394979961336];8355 W BRADLEY RD
649;151730170;06/22/2015;05:03 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1747214128045, -88.02741699849945];9400 W HEATHER AV
650;151720080;06/21/2015;11:45 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13424482287329, -88.00244463145857];7310 W MILL RD
651;151710042;06/20/2015;08:59 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11905671608029, -87.98676156701876];6049 W SILVER SPRING DR
652;151700058;06/19/2015;09:30 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11732400515185, -87.98857753340032];6200 W BIRCH AV
653;151700110;06/19/2015;01:42 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11590651170804, -87.96484055626351];5414 N HOPKINS ST
654;151700112;06/19/2015;09:04 AM;4.0;MOTOR VEHICLE THEFT;;;[43.157719834136934, -88.04132588819013];10282 W FOUNTAIN AV #1307
655;151690090;06/18/2015;12:17 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17435303857696, -88.01274631747387];8549 N SERVITE DR
656;151690189;06/18/2015;09:02 PM;4.0;MOTOR VEHICLE THEFT;;;[43.169147056898815, -88.04445865147966];8305 N 107TH ST
657;151690207;06/18/2015;10:56 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14241108520401, -88.00540238458716];6800 N 76TH ST
658;151680028;06/17/2015;07:25 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1280624532574, -87.98751];6110 W KAUL AV
659;151680037;06/17/2015;08:47 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14602905397247, -87.97881154911033];7060 N PRESIDIO DR
660;151680075;06/17/2015;02:30 PM;4.0;MOTOR VEHICLE THEFT;;;[43.18127195337297, -88.02869160978695];8827 N 95TH ST
661;151680130;06/17/2015;08:06 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17766663037103, -88.01121066855568];8173 W BROWN DEER RD
662;151670061;06/16/2015;07:03 AM;4.0;MOTOR VEHICLE THEFT;;;[43.186526298084146, -88.00273290738107];9220 N 75TH ST
663;151660054;06/15/2015;09:58 AM;4.0;MOTOR VEHICLE THEFT;;;[43.18023256287144, -88.03294148387117];8918 N 97TH ST
664;151660099;06/15/2015;09:26 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1559455087999, -88.02190277699232];8844 W CALUMET RD
665;151650153;06/14/2015;07:54 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12120253952926, -87.99076294463038];6337 W THURSTON AV
666;151640065;06/13/2015;10:43 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13424383058471, -88.00229826889333];7300 W MILL RD
667;151630115;06/12/2015;05:20 PM;4.0;MOTOR VEHICLE THEFT;;;[43.139760092533756, -88.01039402466957];6700 N 80TH ST
668;151630131;06/12/2015;06:47 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17798949163186, -88.00744330252755];7800 W BROWN DEER RD
669;151630169;06/12/2015;10:23 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14880047229946, -88.01396020933078];8300 W GOOD HOPE RD
670;151620119;06/11/2015;05:48 PM;4.0;MOTOR VEHICLE THEFT;;;[43.177957519331486, -88.01231336081135];8200 W BROWN DEER RD
671;151620136;06/11/2015;07:18 PM;4.0;MOTOR VEHICLE THEFT;;;[43.137737618695816, -88.00799248192128];7817 W ACACIA ST
672;151610112;06/10/2015;04:49 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13536141326679, -88.00101585356933];6450 N LANDERS ST
673;151610162;06/10/2015;09:03 PM;4.0;MOTOR VEHICLE THEFT;;;[43.17452961226846, -88.02439920644524];8601 N 91ST ST
674;151600053;06/09/2015;10:34 AM;4.0;MOTOR VEHICLE THEFT;;;[43.147205245628726, -87.98546387795072];7100 N 60TH ST
675;151600095;06/09/2015;01:26 PM;4.0;MOTOR VEHICLE THEFT;;;[43.18757708316471, -88.00252101260152];9265 N 75TH ST
676;151600123;06/09/2015;03:57 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12190719900167, -87.98614010646872];5733 N 60TH ST
677;151600165;06/09/2015;06:58 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15745558534825, -88.01153109045453];7711 N 81ST ST
678;151590093;06/08/2015;09:24 AM;4.0;MOTOR VEHICLE THEFT;;;[43.177607531738985, -88.0230102485429];8975 W BROWN DEER RD
679;151590152;06/08/2015;08:15 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14855647114749, -88.00273354677127];7401 W GOOD HOPE RD
680;151590173;06/08/2015;10:12 PM;4.0;MOTOR VEHICLE THEFT;;;[43.177076553379074, -88.05462050138497];11513 W BROWN DEER RD
681;151580045;06/07/2015;09:50 AM;4.0;MOTOR VEHICLE THEFT;;;[43.143272453257396, -88.0093408097409];7910 W DENVER AV
682;151570038;06/06/2015;07:53 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11452755536962, -87.97374232803409];5330 N 49TH ST
683;151570131;06/06/2015;08:36 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14851240261789, -88.01440713412266];8235 W GOOD HOPE RD
684;151570142;06/06/2015;10:09 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12815981311638, -87.98598592058855];6107 N 60TH ST
685;151570147;06/06/2015;11:27 PM;4.0;MOTOR VEHICLE THEFT;;;[43.111985529863055, -87.97477041618096];4928 W VILLARD AV
686;151550072;06/04/2015;01:16 PM;4.0;MOTOR VEHICLE THEFT;;;[43.178886314941074, -88.01566197747506];8884 N 85TH ST
687;151550148;06/04/2015;09:39 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13384853837543, -87.98388299999999];5737 W MILL RD
688;151540047;06/03/2015;10:20 AM;4.0;MOTOR VEHICLE THEFT;;;[43.150177927837746, -88.0054591031505];7259 N 76TH ST
689;151540160;06/03/2015;09:58 PM;4.0;MOTOR VEHICLE THEFT;;;[43.18543858138178, -88.00448728574834];9183 N 76TH ST
690;151530022;06/02/2015;05:15 AM;4.0;MOTOR VEHICLE THEFT;;;[43.17700154616571, -88.05709991756594];11711 W BROWN DEER RD
691;151530045;06/02/2015;10:19 AM;4.0;MOTOR VEHICLE THEFT;;;[43.16318949394142, -88.01778185068379];8625 W BRADLEY RD
692;151530064;06/02/2015;08:17 AM;4.0;MOTOR VEHICLE THEFT;;;[43.17188054821358, -88.0451845202551];10890 W DONNA DR
693;151530106;06/02/2015;04:49 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13051347936954, -87.98558327699232];5920 W BENDER CT
694;151530114;06/02/2015;02:08 PM;4.0;MOTOR VEHICLE THEFT;;;[43.134579031363614, -87.9771196392173];6427 N 52ND ST
695;151530120;06/02/2015;05:52 PM;4.0;MOTOR VEHICLE THEFT;;;[43.137831486149274, -88.00924321870852];7900 W ACACIA ST
696;151530148;06/02/2015;08:40 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14855647114749, -88.00273354677127];7401 W GOOD HOPE RD
697;151520032;06/01/2015;07:25 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12298550152922, -87.98730909146508];5803 N 61ST ST
